481	冰鬼护进化石
482	暴飞龙进化石
483	巨金怪进化石
484	拉帝亚斯进化石
485	拉帝欧斯进化石
486	长耳兔进化石
487	烈咬陆鲨进化石
488	路卡利欧进化石
489	暴雪王进化石
490	艾路雷朵进化石
491	差不多娃娃进化石
492	蒂安希进化石
493	防尘护目镜
494	突击背心
495	进化奇石
496	拳头石板
497	蓝天石板
498	剧毒石板
499	大地石板
500	岩石石板
501	玉虫石板
502	妖怪石板
503	钢铁石板
504	火球石板
505	水滴石板
506	碧绿石板
507	雷电石板
508	神奇石板
509	冰柱石板
510	龙之石板
511	恶颜石板
512	妖精石板
513	彗星碎片
514	芳香蘑菇
515	大马拉萨达
516	飞云冰淇淋
517	密阿雷格雷派饼
518	愤怒馒头
519	娑罗沙布蕾
520	森之羊羹
521	头盖化石
522	盾甲化石
523	背盖化石
524	羽毛化石
525	颚之化石
526	鳍之化石
527	Mega耳环
528	Mega坠饰
529	Mega手镯
530	Mega脚环
531	Mega吊坠
532	金刚宝珠
533	白玉宝珠
534	白金宝珠
535	葛拉西蒂亚花
536	基因之楔
537	现形镜
538	惩戒之壶
539	巧可果
540	千香果
541	烛木果
542	罗子果
543	番荔果
544	莲蒲果
545	通通果
546	腰木果
547	棱瓜果
548	福禄果
549	扁樱果
550	草蚕果
551	佛柑果
552	莓榴果
553	刺耳果
554	霹霹果
555	灯浆果
556	枝荔果
557	沙鳞果
558	龙睛果
559	谜芝果
560	洛玫果
561	亚开果
562	香罗果
563	球根
564	气球
565	胆怯球
566	紧绑束带
567	充电电池
568	逃脱按键
569	轻石
570	气势披带
571	紧缠钩爪
572	黑色铁球
573	后攻之尾
574	光苔
575	速度粉
576	节拍器
577	力量头带
578	部位护具
579	红牌
580	标靶
581	美丽空壳
582	雪球
583	附着针
584	大地膜
585	博识眼镜
586	电气种子
587	青草种子
588	薄雾种子
589	精神种子
590	一般宝石
591	格斗宝石
592	飞行宝石
593	毒之宝石
594	地面宝石
595	岩石宝石
596	虫之宝石
597	幽灵宝石
598	钢之宝石
599	火之宝石
600	水之宝石
601	草之宝石
602	电之宝石
603	超能力宝石
604	冰之宝石
605	龙之宝石
606	恶之宝石
607	妖精宝石
608	特性胶囊
609	体力之羽
610	肌力之羽
611	抵抗之羽
612	智力之羽
613	精神之羽
614	瞬发之羽
615	美丽之羽
616	银色王冠
617	金色王冠
618	朱红色花蜜
619	金黄色花蜜
620	桃粉色花蜜
621	兰紫色花蜜
622	速度球
623	等级球
624	诱饵球
625	沉重球
626	甜蜜球
627	友友球
628	月亮球
629	竞赛球
630	究极球
631	梦境球
632	圆形护符
633	闪耀护符
634	火焰卡带
635	水流卡带
636	闪电卡带
637	冰冻卡带
638	格斗存储碟
639	飞行存储碟
640	毒存储碟
641	地面存储碟
642	岩石存储碟
643	虫子存储碟
644	幽灵存储碟
645	钢铁存储碟
646	火焰存储碟
647	清水存储碟
648	青草存储碟
649	电子存储碟
650	精神存储碟
651	冰雪存储碟
652	龙之存储碟
653	黑暗存储碟
654	妖精存储碟
655	虹色之羽
656	银色之羽
657	奈克洛索尔合体器
658	奈克洛露奈合体器
659	太阳之笛
660	月亮之笛
661	光明石
662	黑暗石
663	古代铜币
664	古代银币
665	古代金币
666	古代之壶
667	古代手镯
668	古代石像
669	古代王冠
670	一般Z
671	格斗Z
672	飞行Z
673	毒Z
674	地面Z
675	岩石Z
676	虫Z
677	幽灵Z
678	钢Z
679	火Z
680	水Z
681	草Z
682	电Z
683	超能力Z
684	冰Z
685	龙Z
686	恶Z
687	妖精Z
688	阿罗雷Z
689	狙射树枭Z
690	伊布Z
691	炽焰咆哮虎Z
692	杖尾鳞甲龙Z
693	露奈雅拉Z
694	鬃岩狼人Z
695	玛夏多Z
696	梦幻Z
697	谜拟丘Z
698	皮卡丘Z
699	智皮卡Z
700	西狮海壬Z
701	卡比兽Z
702	索尔迦雷欧Z
703	卡璞Z
704	避难背包
705	客房服务
706	打空保险
707	厚底靴
708	万能伞
709	爽喉喷雾
710	腐朽的剑
711	腐朽的盾
712	甜甜苹果
713	酸酸苹果
714	破裂的茶壶
715	缺损的茶壶
716	草莓糖饰
717	莓果糖饰
718	爱心糖饰
719	四叶草糖饰
720	花朵糖饰
721	蝴蝶结糖饰
722	星星糖饰
723	伽勒豆蔻手环
724	伽勒豆蔻花圈
725	牵绊缰绳
726	黑奇石
727	泥炭块
728	洗翠岩石
