42	3:173;7:253;14:289;28:472;42:162;57:564;68:103;71:659;74:164;75:97;76:386;99:241;107:242;119:361;123:240
43	3:173;16:669;17:235;40:476;53:14;57:564;74:164;77:626;99:241;101:76
44	3:173;16:669;17:235;40:476;53:14;57:564;74:164;77:626;99:241;101:76
45	3:173;16:669;17:235;40:476;53:14;57:564;74:164;77:626;91:34;99:241;101:76;115:601
46	3:173;13:450;16:669;17:235;53:14;57:564;68:103;74:164;75:97;77:626;91:34;99:241;101:76;102:409;106:366
47	3:173;13:450;16:669;17:235;45:621;53:14;57:564;68:103;74:164;75:97;77:626;91:34;99:241;101:76;102:409;106:366
48	3:173;13:450;18:324;57:564;66:226;68:103;71:659;73:469;74:164;75:97;99:241;101:76
49	3:173;13:450;18:324;28:472;57:564;66:226;68:103;71:659;73:469;74:164;75:97;99:241;101:76;105:362
50	0:414;3:173;7:253;47:468;57:564;68:103;74:164;75:97;87:350;91:34;95:179;99:241;102:409;109:201
51	0:414;3:173;7:253;47:468;53:14;55:508;57:564;68:103;74:164;75:97;83:328;87:350;91:34;95:179;99:241;102:409;109:201
52	0:414;3:173;7:253;12:343;14:289;15:180;30:196;41:535;45:621;48:0;51:304;54:244;56:674;57:564;68:103;74:164;76:386;91:34;99:241;102:409;114:786;123:240
53	0:414;3:173;7:253;12:343;14:289;15:180;30:196;41:535;45:621;48:0;51:304;54:244;56:674;57:564;68:103;74:164;76:386;91:34;99:241;102:409;114:786;116:389;123:240
54	1:571;3:173;18:324;24:272;26:358;30:196;32:347;38:634;50:258;54:244;57:564;67:227;68:103;74:164;91:34;102:409;114:786;120:264;123:240
55	1:571;3:173;6:67;18:324;24:272;26:358;30:196;32:347;33:594;38:634;50:258;54:244;57:564;67:227;68:103;74:164;76:386;91:34;102:409;111:330;114:786;116:389;120:264;123:240
56	0:414;1:571;3:173;6:67;7:253;9:270;12:343;15:180;24:272;29:283;31:339;43:200;48:0;49:437;54:244;55:508;57:564;64:116;67:227;68:103;70:184;74:164;91:34;95:179;99:241;102:409;120:264;123:240
57	0:414;1:571;3:173;6:67;7:253;9:270;12:343;15:180;24:272;29:283;31:339;43:200;45:621;47:468;48:0;49:437;54:244;55:508;57:564;64:116;67:227;68:103;70:184;74:164;91:34;95:179;99:241;102:409;120:264;123:240
58	2:406;3:173;9:270;12:343;43:200;57:564;74:164;75:97;82:83;90:431;91:34;95:179;99:241;107:242;117:604;121:434
59	2:406;3:173;9:270;12:343;25:382;33:594;43:200;51:304;57:564;70:184;74:164;75:97;82:83;88:433;90:431;91:34;95:179;99:241;101:76;107:242;117:604;121:434
60	3:173;9:270;29:283;30:196;50:258;57:564;67:227;74:164;91:34;111:330;123:240
61	1:571;3:173;9:270;29:283;30:196;50:258;57:564;67:227;74:164;91:34;111:330;120:264;123:240
62	0:414;1:571;3:173;9:270;29:283;30:196;31:339;45:621;49:437;50:258;52:276;57:564;67:227;74:164;91:34;95:179;108:585;111:330;120:264;123:240
63	3:173;11:364;14:289;18:324;19:645;24:272;32:347;34:271;36:277;37:633;38:634;41:535;54:244;57:564;67:227;74:164;80:628;91:34;99:241;120:264;123:240
64	3:173;11:364;14:289;18:324;19:645;24:272;32:347;34:271;36:277;37:633;38:634;41:535;54:244;57:564;67:227;74:164;80:628;91:34;99:241;118:391;120:264;123:240
65	3:173;11:364;14:289;18:324;19:645;24:272;32:347;33:594;34:271;36:277;37:633;38:634;41:535;54:244;57:564;67:227;74:164;76:386;80:628;91:34;97:482;99:241;118:391;120:264;123:240
66	0:414;1:571;3:173;6:67;9:270;24:272;31:339;49:437;52:276;55:508;57:564;64:116;67:227;70:184;74:164;91:34;94:532;95:179;99:241;120:264;123:240
67	0:414;1:571;3:173;6:67;9:270;24:272;31:339;49:437;52:276;55:508;57:564;64:116;67:227;70:184;74:164;91:34;94:532;95:179;99:241;120:264;123:240
68	0:414;1:571;3:173;6:67;9:270;24:272;31:339;45:621;49:437;52:276;55:508;57:564;64:116;67:227;70:184;74:164;87:350;91:34;94:532;95:179;99:241;106:366;108:585;120:264;123:240
69	3:173;17:235;40:476;53:14;57:564;67:227;74:164;99:241;101:76;126:390
70	3:173;13:450;17:235;40:476;53:14;57:564;67:227;74:164;99:241;101:76;103:0;126:390;127:611
71	3:173;13:450;17:235;40:476;48:0;53:14;57:564;67:227;74:164;77:626;91:34;99:241;101:76;103:0;110:348;124:428;126:390;127:611
72	3:173;30:196;36:277;50:258;53:14;57:564;68:103;73:469;74:164;100:436;106:366;111:330;123:240
73	3:173;30:196;36:277;50:258;53:14;57:564;68:103;71:659;73:469;74:164;76:386;100:436;106:366;111:330;123:240
74	1:571;3:173;10:335;20:334;46:393;47:468;52:276;55:508;57:564;74:164;87:350;91:34;99:241;109:201;120:264
75	1:571;3:173;10:335;20:334;46:393;47:468;52:276;55:508;57:564;74:164;87:350;91:34;99:241;109:201;120:264;122:716
76	1:571;3:173;10:335;20:334;25:382;46:393;47:468;52:276;55:508;57:564;74:164;87:350;91:34;92:692;94:532;99:241;109:201;120:264;122:716
77	2:406;3:173;6:67;23:340;57:564;74:164;75:97;82:83;91:34;99:241;101:76;103:0;112:566;121:434;127:611
78	2:406;3:173;6:67;23:340;35:403;45:621;53:14;57:564;66:226;74:164;75:97;82:83;91:34;99:241;101:76;103:0;112:566;121:434;125:224;127:611
79	3:173;10:335;16:669;18:324;26:358;30:196;32:347;34:271;36:277;38:634;50:258;54:244;57:564;74:164;80:628;91:34;97:482;99:241;123:240
80	3:173;10:335;16:669;18:324;20:334;26:358;30:196;32:347;34:271;36:277;38:634;41:535;50:258;54:244;57:564;74:164;76:386;80:628;91:34;92:692;97:482;99:241;111:330;120:264;123:240
81	3:173;5:405;11:364;18:324;19:645;20:334;22:650;36:277;54:244;57:564;68:103;74:164;96:534;99:241;123:240
82	3:173;5:405;11:364;18:324;19:645;20:334;22:650;36:277;54:244;57:564;68:103;74:164;79:625;96:534;99:241;123:240
83	0:414;3:173;7:253;9:270;12:343;28:472;33:594;35:403;44:143;45:621;53:14;54:244;56:674;57:564;64:116;66:226;74:164;75:97;91:34;99:241;103:0;110:348;119:361;127:611
84	0:414;3:173;7:253;29:283;53:14;57:564;74:164;75:97;91:34;99:241;119:361
85	0:414;3:173;7:253;29:283;44:143;53:14;57:564;66:226;74:164;75:97;91:34;99:241;119:361
86	3:173;9:270;18:324;26:358;30:196;35:403;50:258;57:564;67:227;74:164;85:333;91:34;123:240
87	3:173;9:270;18:324;26:358;30:196;35:403;50:258;57:564;67:227;74:164;81:825;85:333;91:34;123:240
88	1:571;3:173;9:270;27:220;48:0;57:564;68:103;70:184;74:164;91:34;99:241;123:240
89	1:571;3:173;9:270;10:335;27:220;48:0;57:564;68:103;70:184;71:659;73:469;74:164;91:34;99:241;120:264;123:240
90	3:173;20:334;30:196;50:258;57:564;68:103;72:191;73:469;74:164;85:333;87:350;123:240
91	3:173;18:324;20:334;30:196;35:403;50:258;57:564;68:103;72:191;73:469;74:164;84:42;85:333;87:350;123:240
92	3:173;7:253;14:289;15:180;27:220;30:196;34:271;38:634;41:535;54:244;57:564;70:184;74:164;99:241;100:436;123:240
93	3:173;7:253;14:289;15:180;27:220;30:196;34:271;38:634;41:535;54:244;57:564;67:227;70:184;73:469;74:164;99:241;100:436;123:240
94	1:571;3:173;7:253;14:289;15:180;24:272;27:220;30:196;33:594;34:271;38:634;41:535;54:244;57:564;67:227;70:184;73:469;74:164;76:386;91:34;99:241;100:436;113:489;120:264;123:240
95	3:173;10:335;25:382;35:403;39:349;46:393;47:468;54:244;55:508;57:564;68:103;70:184;74:164;83:328;87:350;91:34;92:692;94:532;98:700;99:241;109:201;122:716
96	1:571;3:173;6:67;14:289;18:324;24:272;32:347;34:271;36:277;37:633;41:535;54:244;57:564;74:164;76:386;80:628;91:34;99:241;114:786;118:391;120:264;123:240
97	1:571;3:173;6:67;14:289;18:324;24:272;32:347;34:271;36:277;37:633;41:535;54:244;57:564;66:226;74:164;76:386;80:628;91:34;99:241;114:786;118:391;120:264;123:240
98	3:173;20:334;30:196;50:258;52:276;53:14;57:564;74:164;75:97;91:34;102:409;123:240
99	3:173;20:334;25:382;30:196;50:258;52:276;53:14;57:564;74:164;75:97;91:34;102:409;123:240
100	3:173;11:364;18:324;22:650;36:277;41:535;57:564;68:103;74:164;75:97;96:534;123:240
101	3:173;11:364;18:324;22:650;36:277;41:535;57:564;68:103;74:164;75:97;96:534;123:240
102	3:173;7:253;10:335;17:235;19:645;21:676;53:14;54:244;57:564;74:164;77:626;99:241;101:76;124:428
103	3:173;6:67;7:253;10:335;17:235;19:645;21:676;32:347;53:14;54:244;57:564;74:164;77:626;99:241;101:76;112:566;118:391;124:428
104	1:571;3:173;6:67;7:253;20:334;25:382;29:283;30:196;47:468;53:14;55:508;57:564;64:116;68:103;74:164;91:34;99:241;109:201;120:264
105	1:571;3:173;6:67;7:253;20:334;25:382;29:283;30:196;33:594;43:200;45:621;47:468;53:14;55:508;57:564;64:116;68:103;74:164;91:34;99:241;109:201;120:264
106	0:414;1:571;3:173;6:67;7:253;9:270;12:343;23:340;24:272;31:339;33:594;45:621;52:276;53:14;57:564;64:116;74:164;91:34;95:179;99:241;104:299;120:264;123:240
107	0:414;1:571;3:173;6:67;7:253;9:270;12:343;24:272;31:339;33:594;45:621;53:14;57:564;64:116;74:164;75:97;91:34;99:241;114:786;120:264;123:240
108	0:414;1:571;3:173;4:215;9:270;26:358;30:196;53:14;54:244;57:564;68:103;74:164;91:34;92:692;99:241;101:76;109:201;111:330;120:264;123:240;126:390
109	3:173;7:253;15:180;27:220;57:564;68:103;71:659;73:469;74:164;99:241;123:240
110	3:173;7:253;15:180;27:220;48:0;57:564;68:103;71:659;73:469;74:164;99:241;123:240
111	3:173;7:253;15:180;26:358;29:283;30:196;35:403;46:393;47:468;52:276;53:14;55:508;57:564;70:184;74:164;87:350;88:433;89:432;90:431;91:34;95:179;99:241;107:242;109:201;123:240;125:224
112	1:571;3:173;7:253;9:270;10:335;15:180;20:334;26:358;29:283;30:196;35:403;43:200;46:393;47:468;52:276;53:14;55:508;57:564;70:184;74:164;87:350;88:433;89:432;90:431;91:34;92:692;93:544;94:532;95:179;98:700;99:241;107:242;109:201;120:264;122:716;123:240;125:224
113	0:414;1:571;3:173;4:215;7:253;9:270;11:364;12:343;14:289;19:645;29:283;30:196;32:347;33:594;47:468;50:258;51:304;54:244;56:674;57:564;74:164;91:34;97:482;99:241;101:76;109:201;114:786;120:264;123:240
114	3:173;17:235;27:220;29:283;53:14;54:244;57:564;74:164;77:626;91:34;99:241;101:76;124:428;126:390
115	0:414;1:571;3:173;6:67;7:253;9:270;12:343;15:180;26:358;29:283;30:196;43:200;50:258;57:564;64:116;74:164;91:34;95:179;99:241;101:76;107:242;109:201;120:264;123:240
116	3:173;18:324;23:340;30:196;39:349;43:200;50:258;57:564;64:116;74:164;75:97;111:330;123:240
117	3:173;18:324;23:340;30:196;33:594;39:349;43:200;50:258;57:564;64:116;74:164;75:97;111:330;123:240
118	3:173;18:324;23:340;26:358;30:196;35:403;45:621;50:258;53:14;57:564;74:164;75:97;91:34;111:330;123:240;125:224
119	3:173;18:324;23:340;26:358;30:196;35:403;45:621;50:258;53:14;57:564;74:164;75:97;91:34;111:330;123:240;125:224
120	3:173;18:324;19:645;27:220;30:196;36:277;50:258;54:244;57:564;65:322;74:164;116:389;123:240
121	3:173;18:324;19:645;27:220;30:196;34:271;36:277;38:634;50:258;54:244;57:564;65:322;74:164;75:97;116:389;118:391;122:716;123:240
122	1:571;3:173;7:253;9:270;11:364;12:343;14:289;18:324;20:334;24:272;30:196;32:347;34:271;36:277;37:633;38:634;41:535;54:244;57:564;66:226;67:227;74:164;76:386;78:627;80:628;91:34;97:482;99:241;101:76;112:566;120:264;123:240
123	3:173;13:450;28:472;33:594;53:14;57:564;64:116;66:226;74:164;75:97;95:179;99:241;105:362;106:366;114:786;118:391;123:240
124	1:571;3:173;4:215;7:253;9:270;12:343;18:324;24:272;30:196;32:347;34:271;36:277;37:633;38:634;50:258;51:304;54:244;57:564;67:227;69:313;74:164;76:386;80:628;81:825;85:333;91:34;97:482;118:391;120:264;123:240
125	1:571;3:173;5:405;6:67;7:253;9:270;11:364;12:343;18:324;22:650;49:437;57:564;68:103;74:164;91:34;96:534;114:786;120:264;123:240
126	1:571;2:406;3:173;6:67;7:253;9:270;12:343;49:437;57:564;64:116;68:103;74:164;82:83;91:34;99:241;120:264;121:434
127	3:173;9:270;13:450;20:334;31:339;45:621;47:468;52:276;53:14;55:508;57:564;64:116;74:164;91:34;95:179;99:241;120:264;123:240
128	0:414;3:173;7:253;9:270;15:180;24:272;25:382;29:283;30:196;43:200;45:621;57:564;70:184;74:164;91:34;95:179;99:241;101:76;109:201;114:786;121:434;123:240;125:224
129	21:676;23:340
130	3:173;7:253;15:180;21:676;23:340;25:382;26:358;30:196;39:349;43:200;50:258;57:564;70:184;74:164;89:432;91:34;107:242;109:201;111:330;123:240;126:390
131	3:173;4:215;9:270;10:335;18:324;25:382;26:358;30:196;35:403;39:349;43:200;50:258;51:304;57:564;74:164;81:825;91:34;92:692;101:76;123:240;125:224
132	
133	0:414;3:173;4:215;9:270;12:343;21:676;32:347;33:594;51:304;56:674;57:564;64:116;66:226;69:313;74:164;81:825;91:34;97:482;99:241;114:786;123:240
134	0:414;3:173;4:215;9:270;12:343;18:324;21:676;26:358;30:196;32:347;33:594;50:258;51:304;56:674;57:564;64:116;66:226;69:313;74:164;81:825;91:34;97:482;99:241;111:330;114:786;123:240
135	0:414;3:173;4:215;9:270;11:364;12:343;18:324;21:676;22:650;32:347;33:594;51:304;56:674;57:564;64:116;66:226;69:313;74:164;75:97;81:825;84:42;88:433;91:34;96:534;97:482;99:241;114:786;123:240
136	0:414;2:406;3:173;4:215;9:270;12:343;21:676;32:347;33:594;51:304;52:276;56:674;57:564;64:116;66:226;69:313;70:184;74:164;81:825;82:83;90:431;91:34;97:482;99:241;112:566;114:786;121:434;123:240
137	3:173;5:405;11:364;18:324;19:645;21:676;22:650;27:220;30:196;34:271;36:277;38:634;41:535;54:244;56:674;57:564;74:164;75:97;99:241;101:76;123:240
138	3:173;20:334;30:196;46:393;47:468;50:258;55:508;57:564;72:191;73:469;74:164;87:350;91:34;109:201;111:330;123:240
139	3:173;20:334;30:196;46:393;47:468;50:258;55:508;57:564;72:191;73:469;74:164;84:42;87:350;91:34;109:201;111:330;116:389;122:716;123:240
140	3:173;20:334;30:196;46:393;47:468;50:258;55:508;57:564;68:103;74:164;87:350;91:34;102:409;109:201;123:240
141	3:173;6:67;20:334;26:358;30:196;46:393;47:468;50:258;52:276;53:14;55:508;57:564;68:103;74:164;87:350;91:34;102:409;106:366;109:201;118:391;122:716;123:240
142	3:173;25:382;26:358;28:472;33:594;39:349;44:143;46:393;47:468;55:508;57:564;70:184;74:164;75:97;87:350;88:433;89:432;90:431;99:241;102:409;107:242;109:201;117:604;122:716;123:240
143	0:414;1:571;3:173;7:253;10:335;12:343;14:289;16:669;25:382;30:196;43:200;48:0;51:304;52:276;54:244;55:508;56:674;57:564;67:227;68:103;74:164;91:34;92:692;93:544;94:532;99:241;101:76;107:242;108:585;109:201;120:264;123:240
144	3:173;4:215;18:324;28:472;30:196;32:347;33:594;44:143;50:258;57:564;74:164;75:97;85:333;99:241;109:201;119:361;123:240
145	3:173;11:364;18:324;28:472;33:594;44:143;50:258;57:564;66:226;74:164;75:97;99:241;109:201;119:361;123:240
146	2:406;3:173;28:472;33:594;44:143;50:258;57:564;74:164;75:97;82:83;99:241;101:76;109:201;112:566;119:361;121:434;123:240
147	3:173;26:358;30:196;39:349;43:200;50:258;57:564;74:164;75:97;82:83;91:34;98:700;99:241;123:240
148	3:173;26:358;30:196;39:349;43:200;50:258;57:564;74:164;75:97;82:83;91:34;98:700;99:241;123:240
149	1:571;3:173;4:215;25:382;26:358;28:472;30:196;39:349;43:200;50:258;52:276;57:564;74:164;75:97;82:83;91:34;92:692;98:700;99:241;102:409;109:201;120:264;123:240
150	1:571;3:173;6:67;11:364;14:289;18:324;19:645;24:272;26:358;30:196;31:339;32:347;33:594;34:271;36:277;37:633;38:634;41:535;50:258;54:244;57:564;74:164;75:97;76:386;80:628;91:34;96:534;97:482;99:241;101:76;109:201;114:786;116:389;118:391;120:264;123:240
151	0:414;1:571;2:406;3:173;4:215;5:405;6:67;7:253;8:160;9:270;10:335;11:364;12:343;13:450;14:289;15:180;16:669;17:235;18:324;19:645;20:334;22:650;23:340;24:272;25:382;26:358;27:220;28:472;29:283;30:196;31:339;32:347;33:594;34:271;35:403;36:277;37:633;38:634;39:349;40:476;41:535;42:162;43:200;44:143;45:621;46:393;47:468;48:0;49:437;50:258;51:304;52:276;53:14;54:244;55:508;56:674;57:564;64:116;65:322;66:226;67:227;68:103;69:313;70:184;71:659;72:191;73:469;74:164;75:97;76:386;77:626;78:627;79:625;80:628;81:825;82:83;83:328;84:42;85:333;86:504;87:350;88:433;89:432;90:431;91:34;92:692;93:544;94:532;95:179;96:534;97:482;98:700;99:241;100:436;101:76;102:409;103:0;104:299;105:362;106:366;107:242;108:585;109:201;110:348;111:330;112:566;113:489;114:786;115:601;116:389;117:604;118:391;119:361;120:264;121:434;122:716;123:240;124:428;125:224;126:390;127:611
152	0:414;3:173;17:235;36:277;53:14;57:564;58:629;74:164;77:626;91:34;99:241;101:76;103:0;115:601;124:428;127:611
153	0:414;3:173;17:235;33:594;36:277;53:14;57:564;58:629;74:164;77:626;91:34;99:241;101:76;103:0;115:601;124:428;127:611
154	0:414;3:173;17:235;33:594;36:277;43:200;53:14;57:564;58:629;61:338;74:164;77:626;91:34;99:241;101:76;103:0;115:601;124:428;127:611
155	0:414;2:406;3:173;12:343;57:564;59:630;74:164;95:179;99:241;121:434
156	0:414;2:406;3:173;12:343;57:564;59:630;74:164;95:179;99:241;120:264;121:434
157	0:414;1:571;2:406;3:173;6:67;12:343;33:594;45:621;57:564;59:630;62:307;74:164;95:179;99:241;101:76;112:566;120:264;121:434
158	0:414;1:571;3:173;6:67;7:253;10:335;15:180;26:358;30:196;39:349;50:258;52:276;53:14;57:564;60:631;68:103;69:313;70:184;74:164;89:432;91:34;102:409;107:242;120:264;123:240
159	0:414;1:571;3:173;6:67;7:253;10:335;15:180;26:358;30:196;39:349;50:258;52:276;53:14;57:564;60:631;68:103;69:313;70:184;74:164;89:432;91:34;102:409;107:242;120:264;123:240
160	0:414;1:571;3:173;6:67;7:253;10:335;15:180;26:358;30:196;39:349;43:200;50:258;52:276;53:14;57:564;60:631;63:308;68:103;69:313;70:184;74:164;75:97;89:432;91:34;98:700;102:409;107:242;111:330;117:604;120:264;123:240
161	0:414;1:571;3:173;7:253;9:270;11:364;12:343;26:358;34:271;42:162;51:304;56:674;57:564;64:116;66:226;74:164;86:504;91:34;95:179;99:241;101:76;102:409;120:264;123:240
162	0:414;1:571;3:173;7:253;9:270;11:364;12:343;26:358;34:271;42:162;51:304;56:674;57:564;64:116;66:226;74:164;75:97;86:504;91:34;95:179;99:241;101:76;102:409;120:264;123:240
163	0:414;3:173;7:253;28:472;32:347;36:277;44:143;51:304;54:244;57:564;68:103;74:164;75:97;76:386;97:482;99:241;123:240
164	0:414;3:173;7:253;28:472;32:347;33:594;36:277;44:143;51:304;54:244;57:564;68:103;74:164;75:97;76:386;97:482;99:241;123:240
165	1:571;3:173;7:253;13:450;28:472;53:14;57:564;66:226;67:227;68:103;74:164;75:97;99:241;101:76;105:362;120:264
166	1:571;3:173;7:253;13:450;28:472;31:339;53:14;57:564;66:226;67:227;68:103;74:164;75:97;99:241;101:76;105:362;120:264
167	3:173;5:405;13:450;18:324;23:340;41:535;57:564;66:226;68:103;70:184;73:469;74:164;75:97;84:42;91:34;99:241;101:76;102:409;105:362;106:366;125:224
168	3:173;5:405;13:450;18:324;23:340;41:535;45:621;48:0;53:14;57:564;64:116;66:226;68:103;70:184;71:659;73:469;74:164;75:97;84:42;91:34;99:241;101:76;102:409;105:362;106:366;125:224
169	3:173;7:253;14:289;28:472;42:162;44:143;57:564;68:103;71:659;74:164;75:97;76:386;99:241;100:436;106:366;107:242;119:361;123:240
170	3:173;4:215;11:364;18:324;23:340;30:196;50:258;57:564;68:103;74:164;75:97;96:534;123:240
171	3:173;4:215;11:364;18:324;23:340;26:358;30:196;50:258;57:564;68:103;74:164;75:97;96:534;123:240
172	3:173;5:405;7:253;9:270;11:364;12:343;18:324;22:650;29:283;57:564;67:227;74:164;76:386;79:625;91:34;95:179;114:786;123:240
173	0:414;3:173;7:253;9:270;12:343;16:669;18:324;19:645;24:272;29:283;30:196;34:271;36:277;38:634;51:304;54:244;56:674;57:564;67:227;69:313;74:164;78:627;81:825;91:34;97:482;99:241;101:76;123:240
174	0:414;3:173;4:215;7:253;9:270;12:343;19:645;23:340;24:272;27:220;29:283;30:196;36:277;51:304;54:244;56:674;57:564;68:103;69:313;74:164;78:627;81:825;91:34;99:241;101:76;114:786;123:240
175	0:414;3:173;4:215;7:253;9:270;12:343;16:669;18:324;29:283;34:271;36:277;51:304;54:244;56:674;57:564;66:226;67:227;74:164;76:386;91:34;97:482;99:241;101:76;112:566;123:240
176	0:414;3:173;4:215;7:253;9:270;12:343;16:669;18:324;28:472;29:283;32:347;34:271;36:277;44:143;51:304;54:244;56:674;57:564;66:226;67:227;74:164;76:386;91:34;97:482;99:241;101:76;112:566;120:264;123:240
