73	妙蛙花石类：让妙蛙花携带后，在战斗时就能进行；超级进化的一种神奇超级石。
74	生命宝珠类：携带后，虽然每次攻击时HP少量减；少，但招式的威力会提高。
75	剧毒宝珠类：触碰后会放出毒的神奇宝珠。携带后，；在战斗时会变成剧毒状态。
76	火焰宝珠类：触碰后会放出热量的神奇宝珠。携带；后，在战斗时会变成灼伤状态。
77	黑色污泥类：携带后，毒属性的宝可梦会缓缓回复；HP。其他属性的话，HP则会减少。
78	沙沙岩石类：携带它的宝可梦使出沙暴的话，沙暴；的时间就会比平时更长。
79	潮湿岩石类：携带它的宝可梦使出求雨的话，下雨；的时间就会比平时更长。
80	炽热岩石类：携带它的宝可梦使出大晴天的话，晴；天的时间就会比平时更长。
81	冰冷岩石类：携带它的宝可梦使出冰雹的话，冰雹；的时间就会比平时更长。
82	光之黏土类：当携带它的宝可梦使出光墙或反射壁；时，效果会比平时持续得更长。
83	广角镜类：能放大观看物体的镜片。携带后，招；式的命中率就会少量提高。
84	防尘护目镜类：不单是天气造成的伤害，就连粉末类；招式的效果也能防御的护目镜。
85	弱点保险类：被针对弱点时，攻击和特攻就会大幅；提高。
86	火焰卡带类：这是让盖诺赛克特携带的卡带。携带；后，高科技光炮这招式就会变为火属；性。
87	战斗存储碟类：装有格斗属性数据的存储碟。特定宝；可梦携带后，属性就会发生变化。
89	白玉宝珠类：让帕路奇亚携带的话，龙和水属性的；招式威力就会提高。散发着美丽光辉；的宝珠。
90	白金宝珠类：让骑拉帝纳携带的话，龙和幽灵属性；的招式威力就会提高。散发着光辉的；宝珠。
91	红线类：长长的鲜红色细线。携带后，在自己；着迷时能让对手也着迷。
92	达人带类：用惯了的黑色带子。携带后，效果绝；佳时的招式威力就会少量提高。
93	金刚宝珠类：让帝牙卢卡携带的话，龙和钢属性的；招式威力就会提高。散发着光辉的宝；珠。
94	一般宝石类：一般属性的宝石。携带后，一般属性；的招式威力仅会增强1次。
95	巧可果类：让宝可梦携带后，在受到效果绝佳的；火属性招式攻击时，令其威力减弱。
96	沙鳞果类：让宝可梦携带后，危机时，行动仅会；变快1次。
97	饱腹薰香类：有着神奇香气的薰香。携带后，宝可；梦的行动会比平时更加迟缓。
98	黑色铁球类：携带后，速度会降低。飞行属性以及；飘浮宝可梦会被地面招式击中。
99	紧绑束带类：能增强绑紧招式的束带。携带后，绑；紧招式的威力会变强。
101	部位护具类：不会受到触碰攻击对手时本应受到的；效果。
102	球根类：一次性使用的球根。携带它的宝可梦；如果受到水属性招式的攻击，特攻就；会提高。
103	气球类：让宝可梦携带后，宝可梦会浮在空中。；受到攻击就会破裂。
104	大根茎类：携带后，吸取HP的招式可以比平时；更多地回复自己的HP。
105	充电电池类：一次性使用的充电电池。携带它的宝；可梦如果受到电属性招式的攻击，攻；击就会提高。
106	逃脱按键类：携带它的宝可梦如果受到招式攻击，；就能逃脱战斗，并和同行的其他宝可；梦进行替换。
107	轻石类：非常轻的石头。携带后，宝可梦的体；重会变轻。
108	紧缠钩爪类：携带后，绑紧以及紧束等会持续造成；伤害的招式的回合数会增加。
109	光苔类：一次性使用的光苔。携带它的宝可梦；如果受到水属性招式攻击，特防就会；提高。
111	节拍器类：携带后，连续使出相同招式时，威力；就会提高。不再使出相同招式时，威；力就会复原。
112	力量头带类：力如泉涌的头带。携带后，物理招式；的威力就会少量提高。
113	红牌类：有着神奇力量的卡片。携带后，能让；使用了招式的对手退场。
114	标靶类：原本因宝可梦的属性相克关系而无效；的招式现在会变得能够击中自己。
115	美丽空壳类：结实坚硬的空壳。携带它的宝可梦必；定可以和后备的宝可梦进行替换。
116	雪丸类：用雪压成的球状物体。用它投中宝可；梦能使其动作变得迟缓，有时还会生；出破绽。
117	附着针类：携带后，每回合都会受到伤害。有时；也会附着到碰到自己的对手身上。
118	大地膜类：当携带它的宝可梦利用招式或特性展；开场地时，场地的持续时间会比平时；更长。
119	博识眼镜类：装着很厚镜片的眼镜。携带后，特殊；招式的威力就会少量提高。
120	电气种子类：让宝可梦携带后，在电气场地上使用，；防御就会提高。
121	嘉珍果类：让宝可梦携带后，在受到物理招式攻；击时，能给予对手伤害。
122	亚开果类：让宝可梦携带后，在受到物理招式攻；击时，自己的防御就会提高。
123	香罗果类：让宝可梦携带后，在受到特殊招式攻；击时，自己的特防就会提高。
124	对焦镜类：当携带它的宝可梦比对手行动迟缓时，；招式会变得容易命中。
125	胆怯球类：让宝可梦携带后，在受到威吓时速度；会提高。
126	强力香草类：携带它的宝可梦仅有1次机会可以在；第1回合使出需要蓄力的招式。
127	奇秘果类：让宝可梦携带后，危机时，招式的命；中率仅会提高1次。
128	谜芝果类：让宝可梦携带后，在受到效果绝佳的；招式攻击时，可以回复HP。
129	银粉类：散发着银色光辉的粉末。携带后，虫；属性的招式威力就会提高。
130	一般Z类：Z力量的结晶。会将一般属性的招式；升级成Z招式。
132	避难背包类：当携带它的宝可梦能力下降时，同行；宝可梦就会自动替换上场。
133	客房服务类：让宝可梦携带后，在戏法空间使用时，；速度会下降。
134	打空保险类：招式因命中率影响而落空时，速度会；大幅提高。
135	厚底靴类：不受脚下陷阱等的影响。
136	万能伞类：携带它的宝可梦将不受各种天气的影；响。
137	爽喉喷雾类：使用声音相关的招式时，特攻会提高。
138	拳击手套类：保护拳头的手套。携带后，拳击招式；的威力会提高，且变得拳击时不会接；触到对手。
139	清净坠饰类：光芒晶莹剔透的坠饰。携带后，不会；因为对手的招式或特性而被降低能力。
140	特性护具类：可爱而有个性的盾。携带后，特性不；会被对手改变。
141	驱劲能量类：充满能量的胶囊。让有某种特性的宝；可梦携带后，其能力会得到提升。
142	密探斗篷类：能骗过敌人眼睛的带帽披风。携带后，；能够隐藏身体，变得不会受到招式的；追加效果影响。
143	模仿香草类：携带它的宝可梦仅有1次机会可以；在对手提高能力时，对其进行模仿并；提高同样的能力。
144	机变骰子类：只会出现好数字的骰子。携带后，在；使用连续招式时，能使出较多次招式。
145	础石面具类：用结晶装饰的木雕面具。让厄诡碰携；带后，就会用岩石属性覆盖全身进行；战斗。
146	电力增幅器类：这是一种能唤起其过往形态记忆的物；品。当由电击魔兽携带时，可提升格；斗属性招式的威力。
147	升级数据类：当多边兽乙型携带时，能提升速度，；但同一招式无法连续使用两次。
148	烧焦的种子类：能唤起过去记忆的道具。给向日花怪；携带时，能提高火属性的威力。
149	熔岩增幅器类：当鸭嘴炎兽持有时，在使出火属性招；式命中对手后，会降低对手的速度，；并使对手陷入异常状态。
