57	弯曲的汤匙类：注入了念力的汤匙.；携带此物品的宝可梦，；能够增强超能力属性招式威力20
58	木炭类：焚烧用的高效燃料.；携带此物品的宝可梦，；能够增强火属性招式威力20
59	龙之牙类：坚硬锐利的龙齿.；携带此物品的宝可梦，；能够增强龙属性招式威力20
60	丝绸围巾类：手感或品质不错的围巾.；携带此物品的宝可梦，；能够增强一般属性招式威力20
61	升级数据类：内部储存了各种信息数据的透明机器.；这是由西尔佛公司制造出来的.
62	贝壳之铃类：携带该道具的宝可梦在攻击对方；成功造成伤害时，携带者的HP；会恢复其所造成伤害的1-8.
63	吉利拳类：能带来幸运的拳套.；将吉利蛋携带后，；招式会变得容易击中要害n高2级
64	金属粉类：非常细腻坚硬的神奇粉末.；将百变怪携带后，；防御就会得到增强I御x2
65	粗骨头类：一种坚硬的特殊骨头.；将卡拉卡拉和嘎啦嘎啦携带后，；攻击就会提高2
66	大葱类：非常长且坚硬的葱茎.；将大葱鸭携带后，；招式会变得容易击中要害n升2级
67	生命宝珠类：携带该道具的宝可梦的招式威力；提升约30每次通过攻击招式；命中对手时，使用者旧失最大HP的10
68	凸凸头盔类：携带该道具后宝可梦；受到接触类招式攻击时，；攻击方旧失自身最大HP的1-6.
69	黑色污泥类：携带者拥有毒属性时，每回合；恢复自身最大HP的1-16.没有毒属性时，；每回合旧失自身最大HP的1-8.
70	突击背心类：会变得富有攻击性的背心.；携带该道具的宝可梦的特防提高50；但无法使用出变化招式.
71	进化奇石类：进化的神奇石块.携带该道具的；宝可梦若是能进化的宝可梦，；越其防御或特防提升50
72	达人带类：用惯了的黑色带子.；携带后，效果绝佳时的；招式威力就会提升20
73	火焰宝珠类：触碰后会放出热量的神奇宝珠.；携带该道具的宝可梦在每回合结束时，；如没有处于异常状态，越进入灼伤状态.
74	剧毒宝珠类：触碰后会放出剧毒的神奇宝珠.；携带该道具的宝可梦在每回合结束时，；如没有处于异常状态，越进入剧毒状态.
75	弱点保险类：持有该道具的宝可梦被针对弱点；z到效果绝佳攻击y，；攻击或特攻就会大幅提高..升2级
76	广角镜类：能放大观看物体的镜片.；携带该道具的宝可梦，使出招式的；命中率就会x1.1n高10
